17	49254785	49337427	0	MBTD1
17	49337896	49375292	1	UTP18
17	49707673	50237377	0	CA10
17	51900238	51902573	1	KIF2B
17	52978051	53039328	1	TOM1L1
17	53029258	53046064	0	COX11
17	53046125	53241449	1	STXBP4
17	53342320	53402426	1	HLF
17	53469973	53499341	0	MMD
17	53796987	53809482	0	TMEM100
17	53828339	53854748	1	PCTP
17	54230835	54560007	1	ANKFN1
17	54671059	54672951	1	NOG
17	54869273	54893250	0	C17orf67
17	54911459	54946036	1	DGKE
17	54961462	54962274	0	MTVR2
17	54965269	54991409	0	TRIM25
17	55015560	55038411	0	COIL
17	55055467	55084129	1	SCPEP1
17	55122838	55124156	1	RNF126P1
17	55162552	55198710	1	AKAP1
17	55333930	55757299	1	MSI2
17	55916286	55927433	0	MRPS23
17	55940336	55980750	0	CUEDC1
17	56048909	56065615	0	VEZF1
17	56078279	56084707	0	SRSF1
17	56160779	56167618	1	DYNLL2
17	56232514	56233447	1	OR4D1
17	56234319	56236480	1	MSX2P1
17	56247016	56247940	1	OR4D2
17	56270088	56282535	1	EPX
17	56282796	56296966	0	MKS1
17	56315786	56345879	1	LPO
17	56347216	56358296	0	MPO
17	56378593	56406152	0	BZRAP1
17	56422538	56429563	0	SUPT4H1
17	56431037	56494931	0	RNF43
17	56497528	56565759	0	HSF5
17	56566892	56595251	0	MTMR4
17	56597610	56618179	0	SEPT4
17	56618947	56621683	0	C17orf47
17	56634037	56769416	0	TEX14
17	56769962	56811692	1	RAD51C
17	56833231	57062534	1	PPM1E
17	57059999	57184266	0	TRIM37
17	57187307	57232800	0	SKA2
17	57232859	57284070	1	PRR11
17	57287370	57292611	1	C17orf71
17	57297827	57353330	1	GDPD1
17	57409052	57479095	1	YPEL2
17	57642885	57685713	1	DHX40
17	57697049	57774317	1	CLTC
17	57774666	57784856	0	PTRH2
17	57784862	57917952	1	TMEM49
17	57936840	57970306	0	TUBD1
17	57970442	58027786	1	RPS6KB1
17	58029722	58042117	0	RNFT1
17	58053384	58096336	0	DHX40P1
17	58120551	58156292	0	HEATR6
17	58179120	58180280	0	LOC653653
17	58227301	58236906	1	CA4
17	58254690	58469586	0	USP32
17	58308876	58309006	0	SCARNA20
17	58499864	58508787	1	C17orf64
17	58520519	58603580	0	APPBP2
17	58677543	58743640	1	PPM1D
17	58755171	59470199	1	BCAS3
17	59477256	59486827	1	TBX2
17	59489111	59490641	1	C17orf82
17	59533806	59561664	1	TBX4
17	59667793	59668563	0	NACA2
17	59756546	59940920	0	BRIP1
17	59942727	60005377	0	INTS2
17	60019965	60142643	0	MED13
17	60342066	60353016	0	TBC1D3P2
17	60447578	60493839	1	EFCAB3
17	60501245	60527454	1	METTL2A
17	60556385	60692841	1	TLK2
17	60704761	60770952	1	MRC2
17	60778674	60885705	0	MARCH10
17	61086897	61505067	1	TANC2
17	61509664	61523722	0	CYB561
17	61554421	61575741	1	ACE
17	61600694	61626338	1	KCNH6
17	61627821	61671642	1	DCAF7
17	61678230	61685725	1	TACO1
17	61699800	61773670	1	MAP3K3
17	61773248	61777519	0	LIMD2
17	61780191	61819330	0	STRADA
17	61822609	61851088	0	CCDC47
17	61851566	61896677	1	DDX42
17	61896792	61905031	0	FTSJ3
17	61904769	61909387	1	PSMC5
17	61909440	61920351	0	SMARCD2
17	61934375	61941739	1	TCAM1P
17	61949371	61951089	0	CSH2
17	61957571	61959223	0	GH2
17	61972272	61973987	0	CSH1
17	61986964	61988618	0	CSHL1
17	61994562	61996198	0	GH1
17	62006097	62009704	0	CD79B
17	62015913	62050278	0	SCN4A
17	62075710	62081644	1	C17orf72
17	62079954	62097994	0	ICAM2
17	62120389	62207502	0	ERN1
17	62223437	62223517	1	SNORD104
17	62223698	62223831	1	SNORA76
17	62224794	62340653	0	TEX2
17	62396776	62407083	0	PECAM1
17	62461568	62464760	1	C17orf60
17	62473901	62493184	0	POLG2
17	62494373	62502484	0	DDX5
17	62503157	62534062	1	CCDC45
17	62540734	62658386	0	SMURF2
17	62745779	62778117	0	LOC146880
17	62780958	62833302	0	PLEKHM1P
17	62850487	62914903	0	LRRC37A3
17	62962667	62971703	0	AMZ2P1
17	63005406	63052920	0	GNA13
17	63133455	63223821	1	RGS9
17	63524682	63557740	0	AXIN2
17	63631657	64188212	0	CCDC46
17	64208146	64225556	0	APOH
17	64298925	64806862	1	PRKCA
17	64873390	64881395	1	CACNG5
17	64960979	65029518	1	CACNG4
17	65040651	65052911	1	CACNG1
17	65066553	65241319	0	HELZ
17	65336618	65362721	0	PSMD12
17	65373923	65689647	1	PITPNC1
17	65714060	65740266	1	NOL11
17	65736785	65736917	1	SNORA38B
17	65821779	65980494	1	BPTF
17	65987216	65989765	0	C17orf58
17	66031847	66042970	1	KPNA2
17	66097695	66132070	1	LOC100499466
17	66194800	66196443	1	LOC440461
17	66244144	66253305	1	AMZ2
17	66255322	66417000	1	ARSG
17	66263166	66287405	0	SLC16A6
17	66417421	66453653	0	WIPI1
17	66508109	66528910	1	PRKAR1A
17	66531256	66597095	0	FAM20A
17	66863430	66951533	0	ABCA8
17	66970772	67057136	0	ABCA9
17	67074846	67138015	0	ABCA6
17	67144147	67240956	0	ABCA10
17	67240575	67323323	0	ABCA5
17	67410837	67538470	1	MAP2K6
17	68071425	68131746	1	KCNJ16
17	68165675	68176183	1	KCNJ2
17	70117160	70122560	1	SOX9
17	70642084	71088853	0	SLC39A11
17	71161159	71168062	1	SSTR2
17	71189172	71204645	1	COG1
17	71203491	71228533	0	FAM104A
17	71228775	71245095	1	C17orf80
17	71244587	71258019	0	CPSF4L
17	71279762	71308143	0	CDC42EP4
17	71330522	71640227	0	SDK2
17	71745408	71824676	0	C17orf54
17	72199794	72206019	1	RPL38
17	72206134	72209460	0	MGC16275
17	72209695	72258157	1	TTYH2
17	72270385	72311023	1	DNAI2
17	72322350	72351959	1	KIF19
17	72352554	72357958	0	BTBD17
17	72363644	72368739	1	GPR142
17	72427666	72443568	1	GPRC5C
17	72462521	72480933	1	CD300A
17	72517312	72527613	0	CD300LB
17	72537246	72542282	0	CD300C
17	72576110	72588370	0	CD300LD
17	72581056	72590348	1	C17orf77
17	72606021	72619897	0	CD300E
17	72667255	72743474	1	RAB37
17	72690451	72709108	0	CD300LF
17	72744762	72765499	1	SLC9A3R1
17	72766685	72772470	0	NAT9
17	72772621	72835922	1	TMEM104
17	72838167	72856007	0	GRIN2C
17	72858618	72869156	0	FDXR
17	72873472	72889705	0	FADS6
17	72912175	72919351	0	USH1G
17	72920369	72930006	1	OTOP2
17	72931896	72945511	1	OTOP3
17	72946838	72968900	0	C17orf28
17	72983726	73001892	1	CDR2L
17	73008779	73017356	1	ICT1
17	73034954	73043074	0	ATP5H
17	73043278	73061981	1	KCTD2
17	73084054	73102248	1	SLC16A5
17	73106081	73126360	1	ARMC7
17	73126322	73127877	0	NT5C
17	73131343	73150775	0	HN1
17	73163824	73179098	0	SUMO2
17	73201596	73231854	1	NUP85
17	73232693	73258444	0	GGA3
17	73257748	73262457	1	MRPS7
17	73262309	73267303	0	MIF4GD
17	73269060	73285530	0	SLC25A19
17	73314156	73401790	0	GRB2
17	73452663	73496533	1	KIAA0195
17	73496341	73511627	0	CASKIN2
17	73512608	73520820	1	TSEN54
17	73521782	73571290	1	LLGL2
17	73584138	73622927	1	MYO15B
17	73622949	73663269	0	RECQL5
17	73629513	73637486	1	LOC643008
17	73642645	73644057	1	LOC100130933
17	73663398	73704139	1	SAP30BP
17	73717515	73753899	1	ITGB4
17	73754017	73761280	0	GALK1
17	73772514	73775860	0	H3F3B
17	73780680	73821886	1	UNK
17	73823307	73840798	0	UNC13D
17	73841779	73851501	0	WBP2
17	73870244	73874656	0	TRIM47
17	73885040	73893054	0	TRIM65
17	73894723	73901181	0	MRPL38
17	73906617	73937119	0	FBF1
17	73937588	73975515	0	ACOX1
17	73975297	73996667	1	C17orf106
17	73996986	74002080	1	CDK3
17	74002926	74023507	0	EVPL
17	74035190	74068607	0	SRP68
17	74070891	74073573	1	GALR2
17	74075262	74078885	1	ZACN
17	74077085	74099868	0	EXOC7
17	74132414	74137380	0	FOXJ1
17	74138533	74236390	0	RNF157
17	74261285	74267379	1	FAM100B
17	74270129	74303761	0	QRICH2
17	74306867	74350230	0	PRPSAP1
17	74380689	74383941	1	SPHK1
17	74385612	74449288	0	UBE2O
17	74449432	74466199	1	AANAT
17	74466974	74497509	0	RHBDF2
17	74523439	74533782	0	CYGB
17	74523667	74541458	1	PRCD
17	74554873	74554951	1	SNORD1C
17	74557189	74557275	1	SNORD1B
17	74557714	74557788	1	SNORD1A
17	74561460	74582145	0	ST6GALNAC2
17	74620844	74639894	0	ST6GALNAC1
17	74671808	74707056	0	MXRA7
17	74708913	74722881	0	JMJD6
17	74722949	74729962	1	C17orf95
17	74730198	74733493	0	SRSF2
17	74733782	74775338	1	MFSD11
17	74864797	74946471	1	MGAT5B
17	75084724	75091068	1	C17orf86
17	75085388	75085575	1	SCARNA16
17	75137004	75213181	1	SEC14L1
17	75277491	75496678	1	SEPT9
17	75875082	75880169	0	FLJ45079
17	76000317	76104916	1	TNRC6C
17	76108998	76128488	0	TMC6
17	76126858	76139049	1	TMC8
17	76142433	76162364	1	C17orf99
17	76164670	76169009	1	SYNGR2
17	76170159	76183285	0	TK1
17	76183397	76203782	1	AFMID
17	76210276	76221716	1	BIRC5
17	76210320	76220783	0	EPR1
17	76227390	76237068	1	ARGM1
17	76352858	76356158	0	SOCS3
17	76374734	76420639	1	PGS1
17	76419777	76573476	0	DNAH17
17	76670129	76778376	0	CYTH1
17	76792964	76836969	0	USP36
17	76849058	76921472	0	TIMP2
17	76967334	76976061	0	LGALS3BP
17	76987797	77005899	0	CANT1
17	77020250	77045870	1	C1QTNF1
17	77071018	77084681	1	ENGASE
17	77085426	77478563	0	RBFOX3
17	77704881	77716021	1	ENPP7
17	77751976	77761449	1	CBX2
17	77768175	77770915	0	CBX8
17	77806954	77813213	0	CBX4
17	77913818	78009647	0	TBC1D16
17	78010434	78074412	1	CCDC40
17	78075354	78093679	1	GAA
17	78109012	78120982	0	EIF4A3
17	78152280	78182851	1	CARD14
17	78183078	78194199	0	SGSH
17	78194199	78227308	1	SLC26A11
17	78234666	78370086	1	RNF213
17	78388966	78411884	1	FLJ35220
17	78440632	78450404	0	NPTX1
17	78518624	78940173	1	RPTOR
17	78965640	78973933	1	CHMP6
17	79002932	79008519	0	FLJ90757
17	79008946	79091232	1	BAIAP2
17	79091095	79139872	0	AATK
17	79139306	79156964	1	LOC388428
17	79163392	79196751	0	AZI1
17	79202076	79212891	0	C17orf56
17	79213110	79215098	1	C17orf89
17	79218798	79269096	0	SLC38A10
17	79276623	79283048	0	C17orf55
17	79285071	79304474	0	TMEM105
17	79373539	79433358	1	BAHCC1
17	79476996	79479892	0	ACTG1
17	79495416	79504156	1	FSCN2
17	79506910	79519429	0	C17orf70
17	79523912	79604138	0	NPLOC4
17	79609348	79615779	1	TSPAN10
17	79617488	79623607	0	PDE6G
17	79632065	79633618	0	C17orf90
17	79633760	79640936	1	CCDC137
17	79648223	79650954	0	ARL16
17	79650961	79669151	1	HGS
17	79670399	79674556	1	MRPL12
17	79679370	79688042	1	SLC25A10
17	79762009	79771889	1	GCGR
17	79780292	79791167	0	FAM195B
17	79791367	79792926	0	DYSFIP1
17	79801033	79818544	0	P4HB
17	79825596	79829282	0	ARHGDIA
17	79845710	79849462	0	THOC4
17	79849598	79858363	1	ANAPC11
17	79860071	79860781	1	NPB
17	79860776	79869340	0	PCYT2
17	79869814	79876058	0	SIRT7
17	79876145	79885588	0	MAFG
17	79885704	79888629	1	LOC92659
17	79890266	79894968	0	PYCR1
17	79897520	79905109	0	MYADML2
17	79910382	79919057	0	NOTUM
17	79935425	79975282	1	ASPSCR1
17	79976578	79980773	0	STRA13
17	79981279	79989027	1	LRRC45
17	79989531	79992080	1	RAC3
17	79993756	79995573	0	DCXR
17	80005777	80009650	0	RFNG
17	80009762	80015346	1	GPS1
17	80015750	80023680	0	DUS1L
17	80036213	80056106	0	FASN
17	80059345	80170689	0	CCDC57
17	80186292	80197369	1	SLC16A3
17	80200536	80231594	0	CSNK1D
17	80272745	80275480	0	CD7
17	80278899	80291921	0	SECTM1
17	80317122	80321652	1	TEX19
17	80332200	80333370	1	UTS2R
17	80347085	80376513	0	C17orf101
17	80376251	80400516	1	HEXDC
17	80400462	80408707	0	C17orf62
17	80416059	80446143	1	NARF
17	80477593	80562483	1	FOXK2
17	80572437	80606411	0	WDR45L
17	80614942	80656598	0	RAB40B
17	80674581	80685893	1	FN3KRP
17	80693451	80709073	1	FN3K
17	80709939	80901062	1	TBCD
17	80787309	80797931	0	ZNF750
17	80901666	81009686	0	B3GNTL1
17	81037566	81052591	1	METRNL
18	158482	213739	1	USP14
18	214519	268059	0	THOC1
18	319354	500729	0	COLEC12
18	580368	581524	1	CETN1
18	596997	650293	1	CLUL1
18	649619	658340	0	C18orf56
18	657603	673499	1	TYMS
18	670323	712662	0	ENOSF1
18	721591	812327	0	YES1
18	904943	912173	1	ADCYAP1
18	1268311	1359630	0	C18orf2
18	2537523	2571489	0	METTL4
18	2571509	2616634	1	NDC80
18	2655885	2805015	1	SMCHD1
18	2847027	2914090	1	EMILIN2
18	2916991	3011945	0	LPIN2
18	2943212	2946621	0	LOC727896
18	3066804	3220106	0	MYOM1
18	3247527	3256234	1	MYL12A
18	3262110	3278282	1	MYL12B
18	3412071	3458406	1	TGIF1
18	3498836	3880135	0	DLGAP1
18	3594111	3597377	1	FLJ35776
18	5143671	5197255	0	LOC642597
18	5236722	5238028	0	C18orf18
18	5238098	5246505	1	LOC339290
18	5289017	5296039	0	ZFP161
18	5392387	5543986	0	EPB41L3
18	5890183	5892103	0	TMEM200C
18	5954704	6414910	0	L3MBTL4
18	6834431	6915712	1	ARHGAP28
18	6941885	7117813	0	LAMA1
18	7231136	7232042	1	LRRC30
18	7567313	8406859	1	PTPRM
18	8360817	8367032	0	LOC100192426
18	8609442	8639380	1	RAB12
18	8717368	8832775	1	KIAA0802
18	9102627	9134343	1	NDUFV2
18	9136750	9285983	1	ANKRD12
18	9334764	9402418	1	TWSG1
18	9475529	9538106	1	RALBP1
18	9546791	9614600	0	PPP4R1
18	9708227	9862553	1	RAB31
18	9885722	9888156	1	TXNDC2
18	9913954	9960018	1	VAPA
18	10454624	10488698	1	APCDD1
18	10525872	10552766	1	NAPG
18	10670243	11148761	0	FAM38B
18	11689135	11883144	1	GNAL
18	11851388	11854448	1	CHMP1B
18	11883471	11908641	0	MPPE1
18	11981426	12030885	1	IMPA2
18	12254317	12277594	1	CIDEA
18	12308256	12326568	1	TUBB6
18	12328942	12377275	0	AFG3L2
18	12407894	12432236	1	SLMO1
18	12446510	12657912	0	SPIRE1
18	12658737	12725739	1	PSMG2
18	12672630	12702703	0	CEP76
18	12785479	12884334	0	PTPN2
18	12947982	12987536	1	SEH1L
18	12991360	13125051	1	CEP192
18	13218785	13652753	1	C18orf1
18	13663345	13726591	0	C18orf19
18	13726703	13764554	1	RNMT
18	13825542	13826861	1	MC5R
18	13882042	13915535	0	MC2R
18	14075988	14132489	0	ZNF519
18	14337421	14342523	1	LOC284233
18	14477953	14498705	0	CXADRP3
18	14511736	14543599	0	POTEC
18	14748238	14852737	1	ANKRD30B
18	15313554	15325918	0	LOC644669
18	18529702	18691812	0	ROCK1
18	18822202	19102791	1	GREB1L
18	19109261	19180693	0	ESCO1
18	19192259	19210208	1	SNRPD1
18	19230857	19284766	0	ABHD3
18	19321544	19450912	1	MIB1
18	19749415	19782227	1	GATA6
18	19993563	19997878	0	CTAGE1
18	20513294	20606449	1	RBBP8
18	20714527	20840434	1	CABLES1
18	20875978	21017925	0	C18orf45
18	21032786	21063099	1	RIOK3
18	21083461	21111744	1	C18orf8
18	21111462	21166581	0	NPC1
18	21179977	21242849	0	ANKRD29
18	21269561	21535029	1	LAMA3
18	21572736	21715574	1	TTC39C
18	21718954	21741564	1	CABYR
18	21742010	21977790	0	OSBPL1A
18	22006608	22033494	1	IMPACT
18	22040592	22059921	1	HRH4
18	22641887	22932214	0	ZNF521
18	23596216	23670611	0	SS18
18	23713815	23773319	1	PSMA8
18	23806408	23971650	1	TAF4B
18	24034874	24220308	0	KCTD1
18	24267584	24283602	0	LOC728606
18	24432007	24445716	0	AQP4
18	24445271	24515910	1	C18orf16
18	24495594	24765289	0	CHST9
18	25530929	25757445	0	CDH2
18	28570051	28622781	0	DSC3
18	28645941	28682388	0	DSC2
18	28709213	28742819	0	DSC1
18	28898051	28937393	1	DSG1
18	28956739	28993880	1	DSG4
18	29027731	29058665	1	DSG3
18	29078026	29128814	1	DSG2
18	29171729	29178986	1	TTR
18	29202208	29264686	0	B4GALT6
18	29339658	29340843	0	MCART2
18	29409135	29523091	0	TRAPPC8
18	29598444	29653154	1	RNF125
18	29671817	29711524	1	RNF138
18	29769986	29800366	1	MEP1B
18	29847476	30050447	0	FAM59A
18	30091625	30094597	1	WBP11P1
18	30252633	30352974	0	KLHL14
18	30517365	31020685	0	C18orf34
18	31158540	31327399	1	ASXL3
18	31431063	31803515	0	NOL4
18	32073253	32471808	1	DTNA
18	32556891	32722378	1	MAPRE2
18	32820993	32838397	1	ZNF397
18	32831022	32870196	0	ZSCAN30
18	32870235	32890730	1	ZNF271
18	32912177	32924426	0	ZNF24
18	32946660	32957301	0	ZNF396
18	33048290	33077955	0	INO80C
18	33234532	33291798	1	GALNT1
18	33552587	33559250	1	C18orf21
18	33569791	33647373	0	RPRD1A
18	33688493	33709357	0	SLC39A6
18	33709886	33754607	1	ELP2
18	33767479	33848685	1	MOCOS
18	33877701	34360018	1	FHOD3
18	34376033	34409158	0	C18orf10
18	34409079	34805288	1	KIAA1328
18	34823007	35146000	0	CELF4
18	36786887	37331959	0	LOC647946
18	39060235	39100561	0	KC6
18	39535198	39661446	1	PIK3C3
18	40323191	40695657	0	RIT2
18	40847856	40857615	0	SYT4
18	42260137	42648475	1	SETBP1
18	43194765	43263060	1	SLC14A2
18	43304091	43332485	1	SLC14A1
18	43405544	43422521	1	SIGLEC15
18	43427573	43547305	0	KIAA1632
18	43563501	43652250	0	PSTPIP2
18	43664109	43684199	0	ATP5A1
18	43684297	43708299	1	HAUS1
18	43753987	43846955	1	C18orf25
18	43914186	44040783	1	RNF165
18	44056934	44236996	0	LOXHD1
18	44259080	44337039	0	ST8SIA5
18	44392059	44497466	0	PIAS2
18	44526786	44628614	1	KATNAL2
18	44548657	44556449	0	TCEB3C
18	44558942	44561988	0	TCEB3B
18	44633780	44676871	0	HDHD2
18	44681412	44702745	0	IER3IP1
18	45359465	45457515	0	SMAD2
18	45553638	45663680	0	ZBTB7C
18	46065426	46389586	1	CTIF
18	46446222	46477081	0	SMAD7
18	46570171	46987079	0	DYM
18	47007547	47013644	0	C18orf32
18	47014850	47018935	0	RPL17
18	47015604	47015694	0	SNORD58C
18	47017652	47017717	0	SNORD58A
18	47088426	47119278	1	LIPG
18	47309873	47340251	0	ACAA2
18	47340392	47340813	1	SCARNA17
18	47349155	47721451	0	MYO5B
18	47753562	47792865	0	CCDC11
18	47793251	47808144	0	MBD1
18	47808712	47814692	0	CXXC1
18	47901391	47920538	1	SKA1
18	48086483	48258196	1	MAPK4
18	48321489	48351754	0	MRO
18	48405431	48476162	1	ME2
18	48494386	48514490	1	ELAC1
18	48556582	48611411	1	SMAD4
18	48700919	48724051	0	MEX3C
18	49866541	51062273	1	DCC
18	51677970	51751158	0	MBD2
18	51748653	51748782	0	SNORA37
18	51795848	51824604	1	POLI
18	51851061	51880943	0	STARD6
18	51885170	51908404	1	C18orf54
18	52258389	52266724	1	C18orf26
18	52495839	52557211	1	RAB27B
18	52568739	52626739	0	CCDC68
18	52889561	53255860	0	TCF4
18	54270052	54305920	0	TXNL1
18	54318615	54697036	1	WDR7
18	55019720	55036161	1	ST8SIA3
18	55102916	55158530	1	ONECUT2
18	55212072	55253969	0	FECH
18	55267893	55289177	0	NARS
18	55313658	55470327	0	ATP8B1
18	55711618	56068772	1	NEDD4L
18	56148481	56296189	0	ALPK2
18	56338617	56417370	1	MALT1
18	56530060	56653709	1	ZNF532
18	56702970	56720446	1	LOC390858
18	56807124	56826063	1	SEC11C
18	56887399	56898002	1	GRP
18	56934266	56940625	0	RAX
18	56962635	56985881	0	CPLX4
18	56995055	57026508	0	LMAN1
18	57098170	57364644	0	CCBE1
18	57567191	57571538	1	PMAIP1
18	58038563	58040001	0	MC4R
18	59157774	59222365	1	CDH20
18	59482303	59560304	0	RNF152
18	59711457	59854289	0	PIGN
18	59854523	59974355	1	KIAA1468
18	59992547	60053504	1	TNFRSF11A
18	60190657	60245818	1	ZCCHC2
18	60382671	60647666	1	PHLPP1
18	60790578	60986613	0	BCL2
18	60994970	61034506	0	KDSR
18	61056424	61089752	0	VPS4B
18	61144143	61172318	1	SERPINB5
18	61223392	61234244	1	SERPINB12
18	61254533	61266433	1	SERPINB13
18	61304492	61311502	0	SERPINB4
18	61322430	61329197	0	SERPINB3
18	61370193	61391122	1	SERPINB11
18	61420276	61472604	1	SERPINB7
18	61554938	61571124	1	SERPINB2
18	61582744	61602476	1	SERPINB10
18	61616587	61627645	1	HMSD
18	61637262	61656608	1	SERPINB8
18	61747242	61816260	0	C18orf20
18	63417487	63548175	1	CDH7
18	64171320	64271216	0	CDH19
18	65173818	65183967	0	DSEL
18	66340924	66382353	0	TMX3
18	66382490	66722426	1	CCDC102B
18	67068283	67516322	1	DOK6
18	67530192	67624232	0	CD226
18	67671042	67872962	0	RTTN
18	67956136	67997434	1	SOCS6
18	70203914	70211723	0	CBLN2
18	70409548	70534810	0	NETO1
18	71740587	71815100	0	FBXO15
18	71815745	71826204	1	C18orf55
18	71920526	71959251	0	CYB5A
18	72102962	72124503	0	FAM69C
18	72163499	72190689	1	CNDP2
18	72201691	72252261	1	CNDP1
18	72259009	72265071	0	LOC400657
18	72342918	72777628	1	ZNF407
18	72909277	72921281	0	ZADH2
18	72922730	73001901	1	TSHZ1
18	73121826	73139589	0	C18orf62
18	74069636	74207146	0	ZNF516
18	74240611	74271784	1	LOC284276
18	74536115	74682682	1	ZNF236
18	74690788	74844774	0	MBP
18	74962007	74982096	1	GALR1
18	76740274	76758193	1	SALL3
18	76829396	77138282	1	ATP9B
18	77155771	77289323	1	NFATC1
18	77439800	77514510	1	CTDP1
18	77623667	77659816	1	KCNG2
18	77662419	77711653	0	PQLC1
18	77724581	77730822	1	HSBP1L1
18	77732866	77748532	0	TXNL4A
18	77794345	77810652	1	RBFA
18	77866914	77898228	1	ADNP2
18	77905806	77936315	1	LOC100130522
18	77915116	78005397	0	PARD6G
19	110678	111596	1	OR4F17
19	197015	202209	0	FLJ45445
19	281043	291435	0	PPAP2C
19	305574	344791	0	MIER2
19	362056	376009	0	THEG
19	405442	409170	0	C2CD4C
19	416582	460996	0	SHC2
19	463345	474983	0	ODF3L2
19	496489	505343	1	MADCAM1
19	507496	519654	1	C19orf20
19	531732	542087	1	CDC34
19	544026	549919	1	GZMM
19	571324	583493	1	BSG
19	589892	617159	1	HCN2
19	617222	633568	0	POLRMT
19	639925	643604	1	FGF22
19	647525	663233	0	RNF126
19	676388	683392	1	FSTL3
19	685545	695461	0	PRSSL1
19	708952	748330	1	PALM
19	751145	764318	1	C19orf21
19	797391	812327	1	PTBP1
19	812517	821952	0	LPPR3
19	827830	832017	1	AZU1
19	840984	848175	1	PRTN3
19	852290	856246	1	ELANE
19	859664	863610	1	CFD
19	867961	893218	0	MED16
19	896502	913225	0	C19orf22
19	917341	921015	1	KISS1R
19	926036	972803	1	ARID3A
19	984327	994569	1	WDR18
19	1000436	1009723	1	GRIN3B
19	1009649	1021141	0	C19orf6
19	1026297	1039064	1	CNN2
19	1040101	1065570	1	ABCA7
19	1067173	1086627	1	HMHA1
19	1086577	1095391	0	POLR2E
19	1103935	1106787	1	GPX4
19	1107632	1174282	0	SBNO2
19	1205797	1228434	1	STK11
19	1229946	1237990	0	C19orf26
19	1241748	1244824	1	ATP5D
19	1248551	1259142	1	MIDN
19	1267469	1270259	0	C19orf23
19	1269266	1274809	1	CIRBP
19	1275519	1279243	1	C19orf24
19	1286167	1299944	1	EFNA2
19	1354975	1378430	1	MUM1
19	1383882	1395588	1	NDUFS7
19	1397087	1401552	0	GAMT
19	1407583	1435682	1	DAZAP1
19	1438362	1440492	1	RPS15
19	1450147	1473243	1	APC2
19	1473199	1479228	0	C19orf25
19	1481426	1490407	0	PCSK4
19	1491164	1497924	1	REEP6
19	1505016	1513188	0	ADAMTSL5
19	1524077	1535455	1	PLK5P
19	1554667	1568057	0	MEX3D
19	1576677	1592652	0	MBD3
19	1597153	1605483	0	UQCR11
19	1609291	1652326	0	TCF3
19	1753661	1775444	1	ONECUT3
19	1782073	1812270	0	ATP8B3
19	1815244	1848452	0	REXO1
19	1852397	1863564	0	KLF16
19	1876974	1885518	0	FAM108A1
19	1905372	1926012	1	SCAMP4
19	1905416	1913446	1	ADAT3
19	1941160	1981336	1	CSNK1G2
19	1985446	2015702	0	BTBD2
19	2037469	2051243	0	MKNK2
19	2071034	2096269	0	MOBKL2A
19	2096867	2099583	1	IZUMO4
19	2100992	2151556	0	AP3D1
19	2164147	2232577	1	DOT1L
19	2233154	2236328	0	PLEKHJ1
19	2236815	2248678	1	SF3A2
19	2249112	2252072	1	AMH
19	2252249	2256422	0	JSRP1
19	2269519	2273487	1	OAZ1
19	2274630	2282181	0	C19orf35
19	2289773	2308156	0	LINGO3
19	2321519	2328614	0	LSM7
19	2328628	2355100	1	SPPL2B
19	2389783	2426086	1	TMPRSS9
19	2425621	2427875	0	TIMM13
19	2428163	2456958	0	LMNB2
19	2476122	2478257	1	GADD45B
19	2511217	2702746	0	GNG7
19	2714564	2721390	0	DIRAS1
19	2732522	2740074	0	SLC39A3
19	2754711	2783354	0	SGTA
19	2785505	2813599	1	THOP1
19	2819871	2836733	1	ZNF554
19	2841432	2860472	1	ZNF555
19	2867332	2878501	1	ZNF556
19	2900895	2918474	1	ZNF57
19	2933215	2944969	0	ZNF77
19	2977535	2995182	1	TLE6
19	2997635	3047633	0	TLE2
19	3052907	3062964	0	AES
19	3094407	3121454	1	GNA11
19	3136190	3163766	1	GNA15
19	3178735	3180330	1	S1PR4
19	3185874	3209573	1	NCLN
19	3224700	3297073	1	CELF5
19	3359615	3463603	1	NFIC
19	3474404	3480540	0	C19orf77
19	3490818	3500938	0	DOHH
19	3506294	3536755	1	FZR1
19	3538262	3557571	0	C19orf28
19	3539154	3544028	1	C19orf71
19	3572942	3579081	1	HMG20B
19	3585568	3593539	1	GIPC3
19	3594503	3606831	0	TBXA2R
19	3610626	3626813	0	C19orf29
19	3630178	3700477	0	PIP5K1C
19	3728373	3750682	1	TJP3
19	3750770	3761673	0	APBA3
19	3762664	3767563	1	MRPL54
19	3769088	3772219	0	RAX2
19	3777966	3801810	0	MATK
19	3804021	3869027	0	ZFR2
19	3880617	3928080	1	ATCAY
19	3933100	3942414	1	ITGB1BP3
19	3958451	3969826	0	DAPK3
19	3976053	3985461	0	EEF2
19	3982504	3982570	0	SNORD37
19	4007748	4038067	1	PIAS4
19	4045215	4066816	0	ZBTB7A
19	4090319	4124126	0	MAP2K2
19	4153628	4173048	1	CREB3L3
19	4174105	4182596	0	SIRT6
19	4183350	4224811	1	ANKRD24
19	4229539	4237524	1	EBI3
19	4247110	4269085	1	CCDC94
19	4278597	4290720	1	SHD
19	4292224	4302428	0	TMIGD2
19	4304590	4323843	1	FSD1
19	4324039	4338847	0	STAP2
19	4343523	4360083	1	MPND
19	4360363	4400565	0	SH3GL1
19	4402659	4443394	1	CHAF1A
19	4445002	4457791	0	UBXN6
19	4472254	4502222	1	HDGFRP2
